object_id,period,period_score
130783566,4.9211064089,0.189192472974
130783576,4.9467761222,0.242858542239
130783585,3.86164402933,0.634626570946
130783587,3.60737413156,0.582168401896
130783590,9.57835557437,0.391872111519
130783591,5.96752884772,0.0577423276017
130783592,5.84432768792,0.587754430788
130783597,9.63892131233,0.317096227199
130783598,5.08671363566,0.157166758271
130783601,4.35018456943,0.344491673031
130783603,6.41347043974,0.348556644335
130783609,4.65244186438,0.412614669577
130783610,4.28586757605,0.567832902789
130783611,6.2168307851,0.317515622075
130783613,7.28223166107,0.650366121575
130783615,7.52914000364,0.627332865658
130783618,3.10338872883,0.254648477504
130783620,6.29478835136,0.477366644098
130783624,4.18022613818,0.411043756297
130783625,4.80915925629,0.175758787102
130783626,7.02216120953,0.425315404215
130783627,6.40845179214,0.226327686902
130783628,5.80976094265,0.310764817452
130783630,4.71865498203,0.239505908914
130783633,6.22223831606,0.230857224459
130783634,4.25652004717,0.2907993371
130783635,4.14239473952,0.327109253724
130783637,4.04443947244,0.315367821402
130783639,6.87789307356,0.496209999715
130783642,4.70274452838,0.491543690631
130783643,6.45088819497,0.549250224236
130783647,3.46087012228,0.472700420519
130783649,9.72941630822,0.0646626490866
130783656,6.79041805348,0.0157451071275
130783663,3.09579681742,0.218805052865
130783666,5.88630764542,0.249550119258
130783668,5.62666060229,0.0910419233501
130783670,9.07715331061,0.300845683113
130783673,2.90646258475,0.680893946379
130783681,3.54277631434,0.306219981892
130783684,9.23910987813,0.0391997658526
130783690,4.56650924626,0.204127913159
130783691,9.19169936635,0.217453453544
130783692,3.06821028103,0.32946336563
130783698,6.05466839428,0.452603218023
130783701,5.97788699785,0.142608977486
130783703,4.47854311056,0.494285264241
130783710,7.88051702693,0.25927373028
130783713,8.18133895149,0.331825039664
130783714,7.21860203621,0.102139365916
130783716,3.66200146811,0.244751659574
130783721,4.77891420948,0.253774756175
130783726,7.07942769745,0.285344142986
130783728,7.08722310803,0.181104080748
130783732,9.89038617727,0.43648692656
130783734,4.36494894851,0.258631169851
130783739,5.3118202335,0.0660134267338
130783740,9.23219673174,0.142875589123
130783742,5.0910578609,0.223290066085
130783746,8.82694284109,0.293675128809
130783750,4.27152381376,0.429762429631
130783752,5.15732706459,0.506150079072
130783753,3.82887145324,0.554150578359
130783755,9.83819532524,0.186821536504
130783759,6.43028903763,0.45831924891
130783761,4.63215891328,0.224819416572
130783765,9.83860336401,0.635829098733
130783766,5.89355466243,0.756391461622
130783767,6.5752468803,0.289415201453
130783772,9.57711071273,0.404417185563
130783773,5.62858228437,0.29620130432
130783776,2.8740046759,0.228572390193
130783777,3.6015569099,0.325420389504
130783787,5.02181717321,0.202530115069
130783788,4.41299959395,0.106945644838
130783789,4.26318321678,0.226857048862
130783790,9.48507971689,0.327855021741
130783794,3.56342576946,0.246826480579
130783796,6.92592635973,0.260077708771
130783797,5.87871580566,0.502960620754
130783799,5.66597096538,0.471963274959
130783801,3.87166652566,0.27522991261
130783807,4.3581171081,0.179115750974
130783808,4.059706633,0.459790537539
130783809,7.33086119404,0.899531677711
130783811,3.8786691244,0.497764297346
130783812,8.12493275351,0.457053626251
130783821,4.43059253874,0.0914577413701
130783823,4.18608198122,0.220863206299
130783831,9.11935460914,0.301274843693
130783833,5.32297436442,0.374679230466
130783839,6.5531770377,0.233608147039
130783840,5.31164070309,0.0252666029104
130783841,5.21095064628,0.672536094404
130783845,6.56104033228,0.177410832444
130783846,4.83996425352,0.180153089091
130783847,5.18000350782,0.242350876244
130783849,4.45653540022,0.4170428087
130783851,4.23439589025,0.278599680972
130783853,7.44856167139,0.32399528011
130783857,3.94296065425,0.391169863261
130783858,4.26390422209,0.267324595402
130783859,7.1609630383,0.288709197611
130783860,6.09536704433,0.234697422095
130783864,9.68309189405,0.329463079601
130783866,8.72690179401,0.564108778816
130783869,4.42611114554,0.170064801591
130783870,7.257816529,0.365614133815
130783871,3.99795260939,0.241326477476
130783879,3.55600577819,0.216160544249
130783886,5.98921729573,0.279767535441
130783887,7.5454943726,0.703401015942
130783888,4.4707625141,0.538701969405
130783893,9.0892273537,0.447366191019
130783896,3.00043874801,0.575652080197
130783899,5.39482627283,0.375564143905
130783900,8.70529076057,0.536080277505
130783903,5.44805844458,0.43558274074
130783910,4.68224358267,0.176812373025
130783911,8.20954685493,0.310398509473
130783916,5.37322252537,0.262363433677
130783917,5.40289415374,0.253259198419
130783921,5.95697004493,0.198890476907
130783923,5.76107197766,0.321973138204
130783927,3.28787336042,0.184028753265
130783932,7.4723691484,0.0662583832918
130783934,4.5793221164,0.426222451672
130783940,9.45939928031,0.533339813282
130783945,3.78098365586,0.383381927593
130783953,3.23861445026,0.292573618268
130783954,4.26223193906,0.458919412784
130783964,5.190848311,0.331460478234
130783980,8.80760931223,0.100344793434
130783981,4.03810511239,0.295806790856
130783982,4.62739745196,0.275657314367
130783984,3.8243200706,0.256763406518
130783985,3.29489047204,0.339307986151
130783989,7.92606205104,0.167385342219
130783992,3.02913149541,0.424004803162
130783993,9.48304022055,0.233062803337
130783996,3.2624890447,0.172778552148
130783997,4.93131540777,0.236377384679
130784000,3.3573549798,0.121039532259
130784001,8.34115937918,0.0645774074181
130784002,7.59226373279,0.355997644841
130784007,8.53328526532,0.261138435928
130784012,3.37740885573,0.450691896944
130784015,3.19287841425,0.651208857258
130784017,5.3833291347,0.369045873276
130784019,3.19791086396,0.277753405408
130784027,6.42158435061,0.137366689701
130784028,5.12612231876,0.369650372658
130784031,6.54611634887,0.805015605181
130784032,6.80575179878,0.488721204783
130784035,8.5489105544,0.467319034214
130784037,3.23303739721,0.244157660559
130784044,3.8381153805,0.250255839176
130784047,6.9155742526,0.26088557601
130784058,5.00369276749,0.187869955771
130784061,5.55185326067,0.3781138462
130784062,5.47924226485,0.703043960227
130784064,2.24811936038,0.492432399671
130784066,5.02432316909,0.287470813476
130784068,5.28309297992,0.213446761504
130784071,9.15987961546,0.342432723103
130784077,4.97758094209,0.528140674561
130784079,5.17820503747,0.42988948087
130784082,4.18868405672,0.214659387074
130784088,3.35718700464,0.181851302962
130784089,4.65912510759,0.296535987005
130784097,5.12240926506,0.389849225542
130784098,4.23040051858,0.383113369921
130784100,6.68093232978,0.0802497587152
130784102,3.66103923301,0.177519752715
130784105,3.58572074443,0.421278330107
130784113,3.03002340791,0.448549294983
130784114,6.64745949269,0.134397535444
130784115,4.58410431069,0.243018767241
130784116,3.71081608108,0.413911741163
130784118,9.81056433915,0.428500414565
130784119,3.91437793229,0.986041000532
130784120,8.65479267831,0.225666343504
130784124,6.17140937569,0.266385245888
130784126,3.04707794929,0.219092123602
130784128,4.64140967249,0.201495449106
130784136,6.83470046541,0.466939524522
130784139,8.94669472378,0.238597435567
130784141,4.73788865232,0.312484127649
130784144,6.27782202173,0.236364488798
130784146,7.99028466186,0.311788600647
130784153,5.99107607906,0.389221584734
130784154,9.09904452092,0.2469359136
130784164,4.99740310144,0.126827665374
130784174,7.53298521044,0.0857286209045
130784176,5.51879819974,0.291961465068
130784188,6.12893054711,0.204760564973
130784193,4.16147604247,0.325415978563
130784195,3.09985334997,0.313733640474
130784206,4.80453158534,0.0199008600922
130784207,4.76682661389,0.406364553148
130784212,6.666685474,0.507459556046
130784218,9.58503290995,0.229669876735
130784220,3.64088923098,0.343004688708
130784222,8.13032400413,0.267208299537
130784223,3.68546282788,0.0920553616824
130784224,4.05289680405,0.5942617709
130784229,6.20226895013,0.143331848818
130784230,4.51104542001,0.145201019343
130784233,9.30401820235,0.637627210813
130784238,3.82975357031,0.0669868569561
130784239,3.5313726148,0.0771317559913
130784241,3.44613384368,0.412264265341
130784242,7.62469162911,0.319944154141
130784243,9.29591034765,0.165956641766
130784250,3.7992380185,35.9682324743
130784253,4.67727847262,0.256875605083
130784255,3.4091784509,0.311435519006
130784259,3.67403531909,0.825053334647
130784268,5.36359771014,0.275640948446
130784273,3.62418843535,0.242983305135
130784275,3.34174346255,0.348323426968
130784277,9.86602558067,0.583292392961
130784278,9.86824779064,0.353476316232
130784284,9.19771407528,0.18331157121
130784289,7.35739431351,0.502272369105
130784291,4.11966824286,0.418367736306
130784292,4.66237495192,0.633128113316
130784293,3.04875194982,0.34444318233
130784299,6.08018695828,0.418991137855
130784304,4.10481166164,0.233836692773
130784308,4.04280052591,0.292868639182
130784310,8.99721047561,0.581243794165
130784311,5.71993948242,0.110399767362
130784316,5.84098335782,0.231048581821
130784317,5.76773445442,0.269210681391
130784319,3.52888815172,0.466506993854
130784321,4.45920170206,0.496191508106
130784328,5.44678275398,0.307829600141
130784329,5.48584652647,0.419298929689
130784330,7.23780342204,0.0963930776418
130784332,3.15070834117,0.367160404838
130784339,4.30092297461,0.371058668239
130784341,7.59663018253,0.165392709781
130784345,7.19231007026,0.289043676509
130784346,5.34478404257,0.156893504266
130784348,4.38994644595,0.419166255798
130784352,4.65089768717,0.4268567659
130784354,8.8436103276,0.228566201805
130784355,5.68405512818,0.451911151989
130784356,9.44296421353,0.0975833445095
130784358,3.14931225619,0.256348528177
130784359,2.99170677724,0.0958217620088
130784361,4.0540494723,0.276588340007
130784362,8.7429671275,0.213857289295
130784363,3.10854083894,0.65729832656
130784364,5.57071228539,0.357624800572
130784365,9.91507750765,0.10015027276
130784367,8.22155842613,0.330342832192
130784369,4.13599183406,0.481053240294
130784370,3.91280873706,0.316034541461
130784373,6.00938563933,0.251320470128
130784377,5.3447886142,0.264389077159
130784379,9.53136946396,0.274139663182
130784380,4.814033114,0.344719291185
130784385,4.36439283626,0.326619192863
130784387,4.47728380728,0.465913252929
130784395,3.28430755741,0.189351604799
130784396,9.59230163114,0.249862377227
130784397,5.67182781103,0.126811358195
130784400,9.11344655051,0.362166645351
130784401,4.69684356322,0.287866930808
130784403,6.68121480261,0.1539039573
130784406,5.45105320404,0.0742573629216
130784408,7.56466733561,0.23370873178
130784409,4.31226436115,0.268302530129
130784411,6.99762624544,0.587741797946
130784412,7.39320922173,0.346608254019
130784414,10.0224778099,0.293076658683
130784415,4.49382029298,0.186411085089
130784419,3.0841445948,0.173585237527
130784420,7.59637106771,0.197473108644
130784423,3.95729332665,0.370879917433
130784426,7.05532615276,0.229018546604
130784430,4.59086383232,0.319667431603
130784434,3.16234585024,0.0696839637762
130784439,5.62186496875,0.22262639354
130784444,3.95021618112,0.933773620316
130784447,3.95724187621,0.640490559731
130784449,6.41046704238,0.488263586068
130784450,5.38052982972,0.500762359613
130784453,5.26544492945,0.198718508056
130784454,7.09065176673,0.354828828284
130784455,4.29398066223,0.418649191934
130784456,3.8947491243,0.0832210753953
130784457,3.31780194481,0.224955095756
130784461,6.99169016687,0.137087906769
130784463,6.50114694454,0.653023694145
130784469,3.25268830512,0.449062842194
130784472,6.50373744922,0.239936740607
130784473,4.87053847776,0.600250508422
130784474,3.49925932395,0.497333320095
130784478,7.143618037,0.334024212204
130784483,8.01878283811,0.381919928195
130784486,6.05721755466,0.390845440186
130784488,5.21281560898,0.672220850253
130784490,4.10545321332,0.260652718934
130784492,4.6725578958,0.200716645066
130784495,3.61018554588,0.360754860739
130784498,4.48735530765,0.30875201051
130784503,5.73206123425,0.191536678275
130784513,7.00377239605,0.204822214833
130784518,4.66281430535,0.107166356772
130784521,8.59197446061,0.142264216319
130784533,7.53677877791,0.541762039391
130784534,4.4817337204,0.516007143865
130784540,6.87905213995,0.101316868191
130784542,4.35638484379,0.317138974627
130784543,4.29416426285,0.298110997128
130784544,5.84141558732,0.663453301286
130784547,5.12610509161,0.225413689506
130784549,9.54879892258,0.5473262661
130784553,3.60779967467,0.298273788184
130784556,6.74024387776,0.322775137862
130784558,9.54462555747,0.635448092651
130784565,6.44528337145,0.335222448349
130784568,6.57943004602,0.361631518961
130784570,3.06128311366,0.254982433775
130784573,7.73587477069,0.203909592174
130784580,8.97836502059,0.450988071125
130784584,3.07237844898,0.573015592574
130784590,4.60204334588,0.22043142047
130784604,7.39330314598,0.216177206644
130784606,8.89158377779,0.141188691377
130784609,8.86519637968,0.256113323897
130784613,6.52259701471,0.168132642228
130784616,5.48182901733,0.732351698372
130784624,4.22748413963,0.234666822289
130784625,6.27781037301,0.477859332887
130784630,5.04506833577,0.231206953656
130784632,3.91448867911,0.971579116419
130784638,4.90657304533,0.239190398488
130784640,8.04188244436,0.16109992014
130784641,7.09915747934,0.231413358514
130784644,4.72788969126,0.243969128344
130784650,4.38674465757,0.0719906304237
130784652,7.39117279069,0.598938597287
130784654,7.3681682199,0.38862874482
130784660,4.55988479539,0.283529090434
130784661,7.59514292932,0.436094155739
130784663,5.64775235129,0.386975312342
130784664,4.44129143565,0.426120313805
130784665,4.46915205262,0.232333549471
130784669,2.90134130474,0.128704471813
130784671,8.96365659709,0.379052073945
130784674,6.15163453398,0.293797463712
130784675,9.0429823443,0.105962386332
130784677,7.1864302635,0.153181230512
130784678,4.27229238941,0.582826282391
130784680,6.55947724199,0.176902771013
130784683,3.51235609213,0.294057452684
130784686,4.55283771557,0.490703715252
130784687,5.60004583243,0.211976847426
130784688,3.51224577401,0.241165422215
130784689,3.18899002009,0.482364740061
130784692,5.818872612,0.263914348285
130784693,9.56465824876,0.481735562068
130784701,4.15084575193,0.513477645018
130784702,3.48896547196,0.200807666134
130784705,3.80629203603,0.320270276746
130784708,7.2762288369,0.165486199994
130784712,9.92048773843,0.195651964537
130784714,4.61829382661,0.221217094369
130784721,5.34001812931,0.289352305658
130784722,7.23840411797,0.323321339443
130784732,6.7011099077,0.225799687633
130784735,3.50525762307,0.267918761673
130784740,4.24781004184,0.483518106997
130784741,5.61881619177,0.297382227694
130784745,8.27707053587,0.212173190647
